Ticker,Earning Date,RSI,MFI,adjclose_SMA_12,adjclose_SMA_30,adjclose_EWMA_12,adjclose_EWMA_30,adjclose_UpperBand,adjclose_LowerBand,SMA_12_SMA_30,EWMA_12_EWMA_30,UpperBand_LowerBand
MSFT,2021-04-27,66.47189992156075,72.86133610452674,1.0109303742982063,1.0585415175259183,1.005211998196248,1.0350549400615494,0.9683226215066675,1.1672991099717542,1.0470963623590435,1.029688206984051,1.205485737961474
MSI,2016-08-04,64.90023982638657,75.45336434106227,1.0198678482155883,1.045492134411285,0.9185883662053644,0.927941938816074,0.9900682703954204,1.107489203555179,1.0251251044343934,1.0101825506993394,1.1185988246172784
MSI,2016-11-03,29.082478736870215,9.572609775709253,0.9751392108475988,0.9613905706592337,0.8870746046439574,0.8758052809583231,0.9249507372528758,1.0008193633522693,0.9859008436586048,0.9872960812691088,1.0820245047046775
MSI,2017-02-02,43.93957570299017,48.12351067448274,0.9840744662355428,0.9794081335555428,0.9004858279722974,0.8983133332161358,0.9530311077444332,1.007286793048961,0.9952581508411142,0.9975874192700472,1.0569296058267565
MSI,2017-05-04,62.83871996971339,57.63858637091688,1.0097041645872238,1.0195019706668937,0.9238822081167409,0.9345361735681375,0.9921222538740574,1.0484357785521037,1.0097036403565547,1.0115317357102414,1.0567606708328052
MSI,2017-08-03,56.55915480720899,55.384794484902926,0.9944629863326719,1.016251777415461,0.9200841479062037,0.9345571884492923,0.9766336184871861,1.0592201447119198,1.0219101076482902,1.0157301270498185,1.084562444566122
MSI,2017-11-02,58.1497766183564,38.409762166014495,0.9984470557806896,1.0216347342552328,0.9264730070841154,0.9382686707549294,0.9646902100309677,1.0857237239169648,1.0232237436529998,1.0127317942137768,1.1254636075161495
MSI,2018-02-01,66.4941400938765,58.36247728033662,1.0107839418481217,1.0495590144898193,0.9440045465418337,0.9658061254307505,0.9788259376212248,1.1313111586356344,1.0383613856892118,1.0230947816605145,1.1557837968464386
MSI,2018-05-03,47.04681018406657,36.183921168948984,0.9825805818370011,1.0004274560980793,0.9262278498064025,0.9323759572994391,0.9597019699291185,1.0447625345754568,1.0181632678184136,1.0066377916560396,1.0886322705502216
MSI,2018-08-02,55.940409396493145,44.373888272091534,0.9937644590246458,1.0145068885677824,0.9394203098956202,0.9549253723528541,0.9692549381502213,1.064191160187287,1.0208725813795905,1.0165049257440013,1.0979476279153628
MSI,2018-11-01,52.58247290040414,43.08014540073911,1.0176488082242507,0.9986930632222313,0.9613662803004911,0.9512016191361554,0.9422801301915279,1.0622908632924328,0.9813729993600678,0.9894268590727371,1.1273620542932508
MSI,2019-02-07,53.13977801327401,69.19360613392008,1.0117204276990348,1.024202018052869,0.9548790875303687,0.9558125983029381,0.9840489263567709,1.0677713146172405,1.0123369954901684,1.0009776219678073,1.0850794975920899
MSI,2019-05-02,48.08491447766665,43.34535339560094,0.9839747197664731,0.9992043794499911,0.9411067169506098,0.9511602385739479,0.9673316160807628,1.0332490674139703,1.0154776940683319,1.0106826584512263,1.0681435923703997
MSI,2019-08-01,42.98755705957067,16.73023598836511,0.9770888389437743,0.9777111573634782,0.9375867034663086,0.9438659384423703,0.9488437752655654,1.008390163662568,1.000636910785284,1.0066972312564237,1.062756788787845
MSI,2019-10-30,43.59880807347904,42.78550440995598,0.9789394820550934,0.9803546412464491,0.948979146165011,0.940136074287799,0.9402052667138526,1.0240859539439124,1.001445604368091,0.9906814897746189,1.0892152918088136
MSI,2020-02-06,62.97881975915468,60.16655785569986,1.0042983842857796,1.0441779549922319,0.9733994719061586,0.9956900321804334,0.9660446352133064,1.1360622328985222,1.0397088866520612,1.0228997045073638,1.1759935219221782
MSI,2020-05-07,41.86376020328231,19.641678789162654,0.9378054810750133,0.9462071898259177,0.9226158630837652,0.9001835292991571,0.8420815336111257,1.0797171293407208,1.0089589034404804,0.9756861607499031,1.2822002220028916
MSI,2020-08-06,59.18964233496067,57.765841649717856,1.0273119369791044,1.0502380248430874,1.003960225530267,1.0091854138517768,0.9927498255978776,1.1147935365051347,1.0223165788683415,1.0052045770227103,1.1229350111784275
MSI,2020-10-29,47.32910754813812,50.590087372524465,0.9606015232752594,1.000638854398531,0.9467644459448301,0.9695990961534653,0.9205505329305356,1.0959905372600134,1.0416794374703475,1.024118618212207,1.1905816118219732
MSI,2021-02-04,68.30445751184212,42.414383753781294,1.046627493344043,1.0597177810268146,1.0187210395612627,1.0328197152942062,1.0145443858923717,1.1091014024779682,1.012507112383363,1.0138395843272419,1.0932014586059002
MSI,2021-05-06,52.090392246875886,56.816327771822884,0.9987959509399461,0.9984794688468707,0.9840129195546968,0.9882842715621569,0.9810422704295026,1.0165477471484734,0.9996831363875899,1.0043407478932218,1.036191587038779
MTCH,2016-07-26,63.067568722731025,65.64148272525384,1.0355234604543528,1.0794563208469568,0.9880686599092284,1.0272122960948458,0.9868082977012071,1.191303712242616,1.0424257509079782,1.0396163118757489,1.2072291193920701
MTCH,2016-11-01,47.811436656419765,57.422618472156806,0.955250544851072,0.9911577060349381,0.924399677375008,0.9487784922198808,0.9197693245294196,1.0745602683300737,1.0375892600924548,1.0263725912519794,1.1682932227380485
MTCH,2017-01-31,41.19145942890766,50.819271826553866,0.966655849307866,0.9772335164615248,0.927840932110954,0.9271764496492032,0.9342410329035287,1.0243737849305692,1.010942536747936,0.9992838401079817,1.096476978480507
MTCH,2017-05-02,76.70274895335305,85.72509890052203,1.042364807322952,1.1098648100707769,0.9897409523826363,1.030237704585939,0.9881127514842456,1.2658371741064804,1.0647566017900982,1.040916516696428,1.2810655182873256
MTCH,2017-08-01,49.17191621728218,30.622141732957587,0.9842168936471393,1.0121431077113672,0.9428110843891285,0.9498750262021775,0.956254979514416,1.074969480844343,1.0283740446282565,1.0074924255028523,1.1241452372778336
MTCH,2017-11-07,60.5456077861606,65.58929340453267,1.0214866891035532,1.0514384268753114,0.9634317686102061,1.0030017354828509,0.9692063954147453,1.148918039941248,1.0293217112775532,1.0410718933731302,1.1854214390007198
MTCH,2018-02-06,51.202864544545164,44.19438093363955,0.9674580466035517,1.0108858700550059,0.9311663353224475,0.9619232193808779,0.9352367139071119,1.0998502371415195,1.0448885857158519,1.0330304940070452,1.1760126829780946
MTCH,2018-05-08,35.70477203604307,26.805742243963664,0.887838627737724,0.8437093177595116,0.8755421531747757,0.8255378521399377,0.7092817695506811,1.0410076427550408,0.9502957985837392,0.9428876144300774,1.467692653956837
MTCH,2018-08-07,50.90615515178349,55.815439719395954,1.0278915864708655,1.0061504004604018,0.9725385780431356,0.9533114938582039,0.9503968286317476,1.0688530232051958,0.9788487557475694,0.9802300036018943,1.124638667769952
MTCH,2018-11-06,47.10908483241518,46.34665816320929,1.0083424771659597,0.9586574967934155,0.9482280041628914,0.9323572076494844,0.8593817527252328,1.0838656062107535,0.9507260861288037,0.9832626789720074,1.2612155224074137
MTCH,2019-02-06,65.33247328389781,74.89327629779609,1.0128160543228415,1.1220880582998551,1.0162030924102001,1.0881082168174598,0.9334274144847949,1.4063298690692518,1.1078892889884846,1.0707586160131803,1.5066301323981097
MTCH,2019-05-07,53.86152021227684,41.27614320291362,0.9840661654026871,1.0281578040753074,0.9930989223461159,1.019472398991394,0.9481483053461861,1.1229149902435618,1.0448055631041615,1.026556746817299,1.1843242074177047
MTCH,2019-08-06,50.3495490697969,53.11830668797425,0.9758384294245886,1.0111130287452648,0.9895724701147428,1.004861034082877,0.9274281656535615,1.1113980978223987,1.036147991570158,1.0154496658201915,1.1983656944893335
MTCH,2019-11-05,34.94180099560347,27.962214019505993,0.946538924311637,0.9351584813343008,0.9487246745777074,0.9294748095946946,0.8877240882205795,0.9879482219268007,0.9879767829034474,0.9797097456207924,1.1129000947885934
MTCH,2020-05-05,59.40060184947704,69.52776499962151,1.021835725489927,1.1117793822375746,1.0382473152766634,1.0888279928027906,0.9292985832761953,1.3834365310099976,1.0880216403713263,1.0487173689562095,1.4886889487475188
MTCH,2020-08-04,63.23672510142018,63.519385512801065,1.0920765981001506,1.0933744006977248,1.0663150512002384,1.1038134698622166,0.9861247182563148,1.2267995777545169,1.0011883805584993,1.0351663597168306,1.2440612785001153
MTCH,2020-11-04,65.1896276721233,81.97393672151507,1.07115212900987,1.1211265187767296,1.071655008628371,1.1085468229110464,1.021262084007623,1.242638296232233,1.0466548013241164,1.034425084552065,1.2167672879383602
MTCH,2021-02-02,55.51491662973433,37.97323631181973,1.0490179751932256,1.0108363768464577,1.041311315335244,1.0335100491702296,0.936812431236593,1.0975622641603122,0.9636025318443805,0.9925082287591365,1.171592335417165
MTCH,2021-05-04,40.736292998259145,39.36963332674388,0.9322909156422785,0.9610829927186605,0.9329088464107725,0.9404162843360626,0.8779070390886335,1.0616692110000874,1.0308831466587298,1.0080473434828856,1.2093184855907062
NCLH,2017-08-08,71.95041001153696,81.73721511688913,1.0571542591483127,1.077985499633609,1.0532567802517818,1.0758138001465578,1.0318244202746116,1.1284702565793334,1.019705014954089,1.021416448787905,1.0936650019186407
NCLH,2017-11-09,56.683242536895776,66.82131049650594,1.0295124428446185,1.0127160567459688,1.0239556607693476,1.0197741772806477,0.9478088710682064,1.0871666441916064,0.9836851062700708,0.9959163432081052,1.147031513818118
NCLH,2018-02-22,46.23009360106281,33.20231852396036,0.9885824469445674,0.9788700425700269,0.9826265794137204,0.9888399688276128,0.9321867244648286,1.0304756052959894,0.9901754229962721,1.0063232458230464,1.10543904804865
NCLH,2018-05-02,39.58872400031854,36.264634813971526,0.9484141177893469,0.9701538703946195,0.9601258264234184,0.956819468672667,0.9207410891260116,1.0251710212921754,1.0229222153039492,0.9965563287021786,1.113419432888882
NCLH,2018-08-09,59.50486155310601,55.86646357754096,1.0229041008043536,1.045485654498218,1.0249620409638813,1.0257304525477562,0.9913575619601596,1.105865898718223,1.0220759244939068,1.0007496976016321,1.1155065953515826
NCLH,2018-11-08,52.93959846366272,53.35706911289643,1.08420743334591,0.9904579451086757,1.049451937567925,1.00908386270325,0.8403695349417136,1.2058140558050328,0.9135317787409745,0.9615341366101748,1.4348616955619
NCLH,2019-02-21,77.24093042734852,84.80726452008587,1.0555969323971337,1.1162416727739575,1.0548680420896255,1.1008986034996158,0.9962244840238903,1.2691372127387741,1.0574506599210238,1.0436363218652513,1.27394702006575
NCLH,2019-05-09,53.347348126268145,48.89980345430799,1.0043599581327995,1.0084401524199162,1.0026278981225938,1.0118387148836747,0.9726353182592288,1.046981844893894,1.0040624820355266,1.009186675114794,1.0764382345972452
NCLH,2019-08-08,46.52462823537016,58.96377717578625,1.0063327016644448,0.9777622559366052,1.0082482515806246,0.9814770403938576,0.9079632187527659,1.0591864751526125,0.971609343827757,0.9734477980548959,1.166552183256472
NCLH,2019-11-07,57.35233605460811,53.25363483120263,1.0107423001636224,1.0384324970959908,1.0122536465147154,1.0222526543881336,0.9773685620311844,1.1076352193192645,1.027395901930577,1.0098779667604516,1.1332830442360022
NCLH,2020-02-20,30.74545452900601,36.63397582903634,0.9187789729488424,0.8786239215138464,0.9237624867694672,0.8953430945873567,0.800601807164348,0.9734952509412061,0.9562951998061978,0.9692351739877453,1.2159543511264725
NCLH,2020-05-14,42.4238398112802,47.47368446286917,0.8510975065197761,0.9114524706503606,0.9148063755291163,0.8111223805812112,0.6998194149002341,1.3065750870842774,1.0709142767641067,0.8866601745227943,1.867017489462681
NCLH,2020-08-06,46.22126529268413,34.12569343861598,1.018476550141797,0.9416120977554493,1.0072644685859429,0.9478881151625634,0.8138793061022919,1.1169022717458406,0.9245299733453399,0.9410518733905749,1.3723192903069874
NCLH,2020-11-09,69.39306595483366,67.45062687725334,1.2670332064840064,1.2582872004415644,1.2359030907276745,1.2629947231703644,1.1077701063795145,1.4561384795380106,0.9930972558590537,1.0219205151649382,1.3144771384895517
NCLH,2021-02-25,62.59024371245092,59.61909425959572,1.094056109764264,1.1458471741685732,1.0631017918801162,1.12307840800688,0.9888616130180794,1.3620830679964124,1.0473385815792104,1.0564166259382313,1.3774253647476853
NCLH,2021-05-06,42.03017107984493,51.87060893824962,0.9276957601128993,0.9548279148787042,0.9367200194027494,0.9482914350471389,0.8622959697282406,1.0696060565256196,1.0292468241554784,1.0123531208949366,1.2404163930659613
NEE,2016-07-27,49.502730745234004,30.274989494796557,0.9928498749568295,0.9975395673885261,0.8586255910165933,0.866351110772886,0.9631096770316409,1.0345223664379364,1.004723465802824,1.0089975419287769,1.074148034340589
NEE,2016-10-31,62.89789895218309,68.93089721184451,1.023611108366001,1.0312435371364634,0.8918058255446928,0.8976318868827954,0.9887664199784906,1.0775340874098147,1.0074563754809636,1.006532881005284,1.0897761752803612
NEE,2017-01-27,63.34010291472273,57.48321971348141,1.016016901412443,1.0197445087402606,0.8930992628652203,0.896292439205378,1.0042230539146908,1.0357533008172806,1.0036688438180856,1.0035753879472629,1.0313976529215076
NEE,2017-04-21,62.75797370797652,52.38610048230496,1.0182700313529474,1.0186780984186516,0.8992143186402523,0.9049209425664807,0.999274342467818,1.0388503349222853,1.0004007454340593,1.006346233381668,1.0396047319264998
NEE,2017-07-26,67.24020840800685,57.74494626468622,1.0223996736491696,1.0268024587479752,0.9088927371339073,0.9165825349865148,1.0049609343304933,1.0496144699325154,1.0043063248280304,1.008460621961681,1.0444331058816434
NEE,2017-10-26,65.3263866565071,74.28344327685059,1.0048859636476464,1.0256563412193909,0.9025076999357876,0.913923369732298,0.9878593365973164,1.066460756008819,1.0206693876948483,1.0126488336856545,1.079567420683845
NEE,2018-01-26,63.025174142047526,43.84571805039592,1.0402059050840367,1.0281047083975083,0.9332861053106506,0.930020117775528,0.9944850498678165,1.064076999147784,0.9883665372140424,0.9965005505637142,1.069977873764133
NEE,2018-04-24,55.374461244565886,49.653447677593384,1.0035840451069444,1.0060525793226285,0.9122819363956455,0.9193354935257175,0.9825680572673577,1.0306872051090463,1.002459718473724,1.0077317733133466,1.0489728395766433
NEE,2018-07-25,51.96866363566447,37.0916192836076,0.9916256691490605,1.007283741651422,0.9098574928724331,0.9206261780063357,0.964134850168014,1.0544757497940807,1.0157903057469237,1.0118355733928242,1.0937015186312615
NEE,2018-10-23,49.651445403056364,54.86805217003491,0.9947725981915344,1.0007509168411903,0.9188087750416295,0.9212178848295131,0.9704170327095085,1.0330423821249357,1.0060097339437417,1.0026219925770457,1.06453447054672
NEE,2019-01-25,47.65853006320633,72.7916201334244,0.9919614218930527,0.9969496143469725,0.9187320761022301,0.9213853645963874,0.9581227670194141,1.039056197918553,1.0050286153713524,1.002887989396663,1.0844708357686892
NEE,2019-04-23,50.47275516198333,52.33673084730024,0.9998594291958892,0.9949827938497591,0.9329068221794516,0.9350754702742945,0.9771229831817384,1.013507641696809,0.9951226790449413,1.0023246138234647,1.0372365189861708
NEE,2019-07-24,56.989204728044804,40.21151703412059,1.0033836228682584,1.0123358697205969,0.9445218906946895,0.9537629721448728,0.9913638995716186,1.0342143262460461,1.008922057972949,1.0097838721804389,1.0432237109833673
NEE,2019-10-22,65.79780879025657,59.45357102264332,1.0210705697424518,1.033910743597068,0.9640089018258978,0.9767085032183576,0.9922544667075184,1.0792178698631163,1.0125752070768772,1.0131737387159039,1.087642239035878
NEE,2020-01-24,85.85613187600602,94.02894467390712,1.0479599151522705,1.0781154812227132,0.9885587307839098,1.017132707371101,1.0147019772602697,1.1499833554370202,1.0287754957364577,1.0289046828452293,1.133321291579637
NEE,2020-04-22,54.92598275545642,47.03261723415002,1.0365224157879134,1.0936209429236399,0.9924619684618199,0.9977073848190492,0.9497155454522187,1.2889249569880632,1.055086630318866,1.0052852567895967,1.3571694842315398
NEE,2020-07-24,72.66733494489645,88.52132398283297,1.042648437854158,1.101243669930616,0.9965899975848403,1.0382047292168872,0.9924795237492897,1.236780326345065,1.0561984557297674,1.0417571235241143,1.2461519827360066
NEE,2020-10-21,55.735128856259486,57.8241260655272,0.9918780702101614,1.0318828564238798,0.9645945622315082,0.9863314346607713,0.9604756594781864,1.1147604586094952,1.0403323628329055,1.0225347242047236,1.160633741843213
NEE,2021-01-26,68.38288191424591,79.03960911834426,1.0290786916247523,1.0884410318522761,0.9980464279293174,1.0373628439368232,0.984233611301519,1.2173276872075753,1.057684937712392,1.039393373802336,1.2368279981800463
